district_name,uid,area,min,max,mean,count,sum,median,source_file,centroid,bounds
Wanaparthy,TSD0020,2174.67,0.13555939495563507,0.1790180206298828,0.15593032703299448,571.0,89.03621673583984,0.16025716066360474,31-05-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.1554775834083557,0.17024800181388855,0.16287161965712565,571.0,92.99969482421875,0.16233716905117035,31-05-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.1534019559621811,0.17595265805721283,0.16847154953900506,340.0,57.28032684326172,0.16977588832378387,31-05-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.13457418978214264,0.18759213387966156,0.16800189256403475,901.0,151.3697052001953,0.16957423090934753,31-05-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.15060248970985413,0.19479304552078247,0.1693907392785904,611.0,103.49774169921875,0.1688230335712433,31-05-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.1631663590669632,0.182249054312706,0.1705653599330357,665.0,113.42596435546875,0.1695912480354309,31-05-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.10568247735500336,0.22264792025089264,0.15507999766956676,1320.0,204.70559692382812,0.15293100476264954,31-05-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.14291372895240784,0.20680788159370422,0.16927006039431955,941.0,159.2831268310547,0.16624043881893158,31-05-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.20564906299114227,0.18195059564378527,288.0,52.401771545410156,0.190639927983284,31-05-2022.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.16336041688919067,0.2458171248435974,0.19813993455811718,1041.0,206.263671875,0.19499196112155914,31-05-2022.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.1986253410577774,0.11297825972239177,48.0,5.422956466674805,0.17915752530097961,31-05-2022.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.1476510614156723,0.2589125633239746,0.19627067966106176,1182.0,231.991943359375,0.19493308663368225,31-05-2022.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.15362127125263214,0.20441213250160217,0.17629382793719953,780.0,137.50918579101562,0.17634108662605286,31-05-2022.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.10835447907447815,0.17825645208358765,0.14678984665804623,722.0,105.98226928710938,0.1486818641424179,31-05-2022.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.3828597068786621,0.49482524394989014,0.43792915239726027,1825.0,799.220703125,0.4374596178531647,31-07-2022.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.4046861231327057,0.43899548053741455,0.4147721746037063,758.0,314.3973083496094,0.4147394299507141,31-07-2022.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.3887910842895508,0.41578784584999084,0.4042296708163294,559.0,225.96438598632812,0.4050026834011078,31-07-2022.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.429129958152771,0.49604547023773193,0.46163349855493363,1111.0,512.8748168945312,0.46352049708366394,31-07-2022.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.40130820870399475,0.4254295825958252,0.41290264461521237,977.0,403.4058837890625,0.4126794934272766,31-07-2022.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.39869216084480286,0.4243982136249542,0.41191128370800256,559.0,230.25840759277344,0.40944090485572815,31-07-2022.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.3763802945613861,0.44054141640663147,0.4084867806270205,1160.0,473.84466552734375,0.4103514850139618,31-07-2022.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.4094374179840088,0.4618535041809082,0.4332143900095458,933.0,404.18902587890625,0.4269603490829468,31-07-2022.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.4154565930366516,0.46760863065719604,0.436500629934408,1041.0,454.39715576171875,0.43639400601387024,31-07-2022.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.39534613490104675,0.4147299528121948,0.40184353260987343,721.0,289.72918701171875,0.4013591408729553,31-07-2022.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.23363643884658813,0.40902000665664673,0.2865805774290726,1639.0,469.70556640625,0.2805022597312927,31-07-2022.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.23014041781425476,0.4236731231212616,0.3386346726190476,1890.0,640.01953125,0.34089821577072144,31-07-2022.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.3929929733276367,0.4464714527130127,0.41742765578684726,991.0,413.6708068847656,0.4213351607322693,31-07-2022.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.3979703187942505,0.4464714527130127,0.4194553524228684,1101.0,461.8203430175781,0.41835588216781616,31-07-2022.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.4072382152080536,0.43867766857147217,0.42481750802895457,582.0,247.24378967285156,0.4243982136249542,31-07-2022.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.39742106199264526,0.4236896336078644,0.40594748845176093,504.0,204.5975341796875,0.4039439857006073,31-07-2022.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.37607136368751526,0.4178680181503296,0.40306392332323554,1176.0,474.003173828125,0.40181398391723633,31-07-2022.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.382581502199173,0.40795713663101196,0.39589178599071206,969.0,383.619140625,0.396884560585022,31-07-2022.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.34331682324409485,0.40896865725517273,0.3874132668493162,946.0,366.4929504394531,0.3895057439804077,31-07-2022.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.29110392928123474,0.3579350411891937,0.3227004871268197,571.0,184.26197814941406,0.3193574845790863,31-07-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.4108199179172516,0.44842150807380676,0.4257770010552348,571.0,243.11866760253906,0.4276042580604553,31-07-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.39904698729515076,0.43124544620513916,0.41545517865349263,340.0,141.2547607421875,0.41515734791755676,31-07-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.33110472559928894,0.4236731231212616,0.4033134367304557,901.0,363.3854064941406,0.4094544053077698,31-07-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.31620773673057556,0.3736616373062134,0.33341984975162386,611.0,203.7195281982422,0.33185625076293945,31-07-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.2769882082939148,0.32842567563056946,0.30675833565848215,665.0,203.99429321289062,0.3105407655239105,31-07-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.24507881700992584,0.40183040499687195,0.3312849102598248,1320.0,437.29608154296875,0.3350836932659149,31-07-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.33522287011146545,0.4191480278968811,0.39362668433680925,941.0,370.4027099609375,0.399727463722229,31-07-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.4051662087440491,0.36723513073391384,288.0,105.76371765136719,0.3831591308116913,31-07-2022.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.3789388835430145,0.4473913908004761,0.4200253298830001,1041.0,437.2463684082031,0.4214323163032532,31-07-2022.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.3716875910758972,0.2151524027188619,48.0,10.327315330505371,0.34491413831710815,31-07-2022.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.4154565930366516,0.46760863065719604,0.4406282324879706,1182.0,520.8225708007812,0.4407835602760315,31-07-2022.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.4174637794494629,0.4732559323310852,0.44582769931891025,780.0,347.74560546875,0.4445485472679138,31-07-2022.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.2842792272567749,0.3736616373062134,0.35025493590125084,722.0,252.88406372070312,0.35754185914993286,31-07-2022.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.4339730143547058,0.512704074382782,0.4604292861729452,1825.0,840.283447265625,0.45986637473106384,31-08-2022.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.41016894578933716,0.43899548053741455,0.4186821688448219,758.0,317.361083984375,0.4186566472053528,31-08-2022.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.4108598232269287,0.43650445342063904,0.42303750681322677,559.0,236.47796630859375,0.42252469062805176,31-08-2022.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.44191575050354004,0.49686378240585327,0.469679646187275,1111.0,521.8140869140625,0.471395879983902,31-08-2022.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.40195518732070923,0.4254295825958252,0.4141493985694409,977.0,404.62396240234375,0.4132114052772522,31-08-2022.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.40879642963409424,0.4304485321044922,0.41834446014786447,559.0,233.85455322265625,0.4166281223297119,31-08-2022.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.4347524642944336,0.47832417488098145,0.45789668642241377,1160.0,531.16015625,0.4561215043067932,31-08-2022.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.42322051525115967,0.4765465259552002,0.4488309837741995,933.0,418.7593078613281,0.4448643922805786,31-08-2022.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.3582567274570465,0.4669598937034607,0.4195354069573277,1041.0,436.7363586425781,0.4282916188240051,31-08-2022.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.3998197317123413,0.4280448853969574,0.4075815991786581,721.0,293.8663330078125,0.4084066152572632,31-08-2022.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.25598204135894775,0.440463125705719,0.33201843969264794,1639.0,544.17822265625,0.32045063376426697,31-08-2022.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.2610960602760315,0.46380776166915894,0.38149433438740077,1890.0,721.0242919921875,0.39052724838256836,31-08-2022.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.39175236225128174,0.4464714527130127,0.41749583532061996,991.0,413.7383728027344,0.4218868613243103,31-08-2022.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.3979703187942505,0.4464714527130127,0.42034718082992734,1101.0,462.80224609375,0.4196361303329468,31-08-2022.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.4135738015174866,0.44909167289733887,0.4326210677418922,582.0,251.78546142578125,0.4321756362915039,31-08-2022.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.40505504608154297,0.42676395177841187,0.4126739501953125,504.0,207.9876708984375,0.4106193780899048,31-08-2022.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.3510949909687042,0.4280448853969574,0.4014079035544882,1176.0,472.0556945800781,0.4066888689994812,31-08-2022.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.4050673246383667,0.42947930097579956,0.41066304965654027,969.0,397.9324951171875,0.41015952825546265,31-08-2022.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.3873104751110077,0.43001243472099304,0.4089441601872192,946.0,386.8611755371094,0.40761053562164307,31-08-2022.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.35315340757369995,0.43320029973983765,0.3947596508233226,571.0,225.4077606201172,0.3946850299835205,31-08-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.421450138092041,0.45607423782348633,0.4375262686333598,571.0,249.82749938964844,0.43769288063049316,31-08-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.41300535202026367,0.4403996467590332,0.4248411739573759,340.0,144.4459991455078,0.4246516823768616,31-08-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.34632378816604614,0.43650445342063904,0.4132803558112514,901.0,372.3656005859375,0.41568177938461304,31-08-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.37795644998550415,0.41875603795051575,0.4027731687854823,611.0,246.0944061279297,0.40161970257759094,31-08-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.3317500650882721,0.422778844833374,0.3612627531352796,665.0,240.23973083496094,0.35749784111976624,31-08-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.3005077838897705,0.426006019115448,0.3660746718897964,1320.0,483.21856689453125,0.3627561628818512,31-08-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.42567944526672363,0.4690135717391968,0.44571444990784403,941.0,419.41729736328125,0.4478023648262024,31-08-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.42232945561408997,0.38792994287278915,288.0,111.72382354736328,0.4079847037792206,31-08-2022.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.3690274953842163,0.4473913908004761,0.4122966726048421,1041.0,429.2008361816406,0.41594481468200684,31-08-2022.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.39824196696281433,0.22765612602233887,48.0,10.927494049072266,0.364296555519104,31-08-2022.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.36323070526123047,0.4669598937034607,0.4153239706849487,1182.0,490.9129333496094,0.41590893268585205,31-08-2022.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.4166412949562073,0.4840239882469177,0.4525844476161859,780.0,353.015869140625,0.4520014822483063,31-08-2022.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.32045063376426697,0.41959336400032043,0.4019798215406423,722.0,290.22943115234375,0.41134774684906006,31-08-2022.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.23251330852508545,0.42050233483314514,0.29408908791738014,1825.0,536.7125854492188,0.2913815677165985,31-10-2022.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.2265719622373581,0.31534886360168457,0.24946465404178347,758.0,189.09420776367188,0.24539408087730408,31-10-2022.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.23025649785995483,0.26476097106933594,0.24559525982851632,559.0,137.28775024414062,0.2437794953584671,31-10-2022.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.2630811333656311,0.39976462721824646,0.32632872051853623,1111.0,362.55120849609375,0.3254399299621582,31-10-2022.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.23161251842975616,0.3256288170814514,0.2712002835229817,977.0,264.9626770019531,0.2694090008735657,31-10-2022.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.23039770126342773,0.26314231753349304,0.24861892945864547,559.0,138.9779815673828,0.24816837906837463,31-10-2022.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.22862327098846436,0.3208428919315338,0.25968833134092134,1160.0,301.23846435546875,0.2616026997566223,31-10-2022.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.24246612191200256,0.3083266019821167,0.27034256619272506,933.0,252.2296142578125,0.26174989342689514,31-10-2022.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.24539408087730408,0.36067473888397217,0.285354658231268,1041.0,297.05419921875,0.2806743383407593,31-10-2022.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.24531513452529907,0.3585720658302307,0.2680816862024315,721.0,193.28689575195312,0.25988537073135376,31-10-2022.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.24732744693756104,0.4306342303752899,0.30382010440698404,1639.0,497.9611511230469,0.29637855291366577,31-10-2022.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.22064167261123657,0.33501121401786804,0.2691726280898644,1890.0,508.73626708984375,0.264216810464859,31-10-2022.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.26488131284713745,0.38802048563957214,0.3427210248683464,991.0,339.63653564453125,0.3506004214286804,31-10-2022.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.23311281204223633,0.36290422081947327,0.2861469209897962,1101.0,315.0477600097656,0.28169968724250793,31-10-2022.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.22958648204803467,0.28139936923980713,0.24390219986643577,582.0,141.95108032226562,0.24195846915245056,31-10-2022.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.23291924595832825,0.26314231753349304,0.24675105866931735,504.0,124.36253356933594,0.24437041580677032,31-10-2022.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.2656572163105011,0.38070791959762573,0.32985246100393284,1176.0,387.906494140625,0.3293308913707733,31-10-2022.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.23202838003635406,0.26984867453575134,0.24864195202649317,969.0,240.93405151367188,0.24833154678344727,31-10-2022.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.25697752833366394,0.3632796108722687,0.3197015677647661,946.0,302.43768310546875,0.32508182525634766,31-10-2022.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.24628926813602448,0.36684325337409973,0.26936647645646344,571.0,153.80825805664062,0.2595160901546478,31-10-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.23696401715278625,0.30269482731819153,0.25986650403452005,571.0,148.38377380371094,0.25896531343460083,31-10-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.23454493284225464,0.2610289454460144,0.2465040543500115,340.0,83.8113784790039,0.24561305344104767,31-10-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2199394851922989,0.2670609652996063,0.2357881230598814,901.0,212.44509887695312,0.23443745076656342,31-10-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.240404412150383,0.2931694984436035,0.26368960616241305,611.0,161.11434936523438,0.26533418893814087,31-10-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.26441362500190735,0.3589242398738861,0.2888972232216283,665.0,192.1166534423828,0.2851436138153076,31-10-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.23145543038845062,0.34515857696533203,0.27012275926994556,1320.0,356.5620422363281,0.26319077610969543,31-10-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.2541760206222534,0.32970547676086426,0.29205377398337873,941.0,274.8226013183594,0.28747183084487915,31-10-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.28137853741645813,0.25304802258809406,288.0,72.8778305053711,0.2668360471725464,31-10-2022.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.329430490732193,0.38968324661254883,0.36057271966558596,1041.0,375.356201171875,0.35943105816841125,31-10-2022.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.2781809866428375,0.1608679989973704,48.0,7.721663951873779,0.2625705301761627,31-10-2022.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.25375550985336304,0.3651355504989624,0.31171119031567257,1182.0,368.442626953125,0.31365200877189636,31-10-2022.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.23039770126342773,0.36994558572769165,0.2971580896622095,780.0,231.78330993652344,0.29390665888786316,31-10-2022.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.240404412150383,0.2772876024246216,0.2541249874886383,722.0,183.47824096679688,0.2529791593551636,31-10-2022.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.1614530235528946,0.27642619609832764,0.19257213853809932,1825.0,351.44415283203125,0.19024492800235748,31-12-2022.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.26363030076026917,0.39061009883880615,0.32451535026127554,758.0,245.98263549804688,0.32742029428482056,31-12-2022.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.2759544253349304,0.3657655715942383,0.31125691367816416,559.0,173.99261474609375,0.3048021197319031,31-12-2022.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.17970821261405945,0.2564409077167511,0.2101997354886856,1111.0,233.5319061279297,0.20755738019943237,31-12-2022.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.20838764309883118,0.3526449501514435,0.29243086597204454,977.0,285.7049560546875,0.3012215197086334,31-12-2022.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.2952318489551544,0.38316282629966736,0.35548600143951253,559.0,198.7166748046875,0.3615451157093048,31-12-2022.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.17139741778373718,0.3612293004989624,0.24761568266769934,1160.0,287.23419189453125,0.24214410781860352,31-12-2022.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.18049877882003784,0.351992666721344,0.24380859505836347,933.0,227.47341918945312,0.22960349917411804,31-12-2022.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.19532935321331024,0.3295356035232544,0.24552509993114344,1041.0,255.5916290283203,0.23924501240253448,31-12-2022.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.24523316323757172,0.31360018253326416,0.2827178489484007,721.0,203.83956909179688,0.281842976808548,31-12-2022.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.16786916553974152,0.31803807616233826,0.2285969183167137,1639.0,374.67034912109375,0.22551898658275604,31-12-2022.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.16894643008708954,0.4115491807460785,0.31833127945188494,1890.0,601.6461181640625,0.330684095621109,31-12-2022.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.22119641304016113,0.3725932836532593,0.28322326475387866,991.0,280.67425537109375,0.27726978063583374,31-12-2022.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.2579523026943207,0.37668314576148987,0.33933213014801883,1101.0,373.60467529296875,0.33816537261009216,31-12-2022.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.24290618300437927,0.3665996789932251,0.3095099327900156,582.0,180.13478088378906,0.3121212422847748,31-12-2022.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.31360018253326416,0.39061009883880615,0.36621741643027655,504.0,184.57357788085938,0.36973750591278076,31-12-2022.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.20838764309883118,0.3124791085720062,0.2567732155728502,1176.0,301.9653015136719,0.25189536809921265,31-12-2022.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.24812890589237213,0.371171236038208,0.3049392621460591,969.0,295.48614501953125,0.30829474329948425,31-12-2022.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.16315148770809174,0.25977015495300293,0.19858339725034685,946.0,187.85989379882812,0.19629129767417908,31-12-2022.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.22551898658275604,0.30603262782096863,0.2504310140259003,571.0,142.99610900878906,0.2445923238992691,31-12-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.22346247732639313,0.31431257724761963,0.26679094785566715,571.0,152.33763122558594,0.26761120557785034,31-12-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.2749079763889313,0.3351784646511078,0.303695431877585,340.0,103.2564468383789,0.29500019550323486,31-12-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2230740338563919,0.4056389331817627,0.3220313407737063,901.0,290.1502380371094,0.32156503200531006,31-12-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.16178330779075623,0.2438454031944275,0.19485884446364182,611.0,119.05875396728516,0.1954469382762909,31-12-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.2027953714132309,0.30296891927719116,0.23675413203418702,665.0,157.44149780273438,0.23739925026893616,31-12-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.16195540130138397,0.28357505798339844,0.18890017885150331,1320.0,249.34823608398438,0.1871325522661209,31-12-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.3195064067840576,0.40215739607810974,0.3705375582201448,941.0,348.67584228515625,0.37172430753707886,31-12-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.2798745930194855,0.230028682284885,288.0,66.24826049804688,0.23773029446601868,31-12-2022.geojson,"[78.55767227540055, 17.543524002760133]",
