district_name,uid,area,min,max,mean,count,sum,median,source_file,centroid,bounds
Mahabubabad,TSD0008,3551.04,0.5003023147583008,0.9978923201560974,0.6720490455627441,32.0,21.505569458007812,0.6169978976249695,31-01-2022.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.6160643100738525,1.8950482606887817,1.5444167455037434,36.0,55.599002838134766,1.6588563919067383,31-01-2022.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.3724038898944855,0.5889909267425537,0.4417210817337036,24.0,10.601305961608887,0.42001569271087646,31-01-2022.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.24077123403549194,0.8429206013679504,0.3766489568746315,53.0,19.96239471435547,0.30238649249076843,31-01-2022.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.33506128191947937,0.7252914309501648,0.5403843864065702,61.0,32.96344757080078,0.5469805598258972,31-01-2022.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.3499983251094818,0.7430291771888733,0.49229627667051373,33.0,16.245777130126953,0.4900330603122711,31-01-2022.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.42001569271087646,1.0567070245742798,0.6509652749086038,39.0,25.387645721435547,0.6123300194740295,31-01-2022.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.9764203429222107,1.5645662546157837,1.309948770623458,19.0,24.889026641845703,1.3339756727218628,31-01-2022.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.5283092260360718,1.0445705652236938,0.7224284489949544,15.0,10.836426734924316,0.6515397429466248,31-01-2022.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.3191906809806824,0.5927251577377319,0.47397095117813504,39.0,18.484867095947266,0.47602957487106323,31-01-2022.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.37520456314086914,0.7038194537162781,0.4967943249326764,33.0,16.39421272277832,0.46202608942985535,31-01-2022.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.21463140845298767,0.5740538835525513,0.4373920194564327,31.0,13.559152603149414,0.4750960171222687,31-01-2022.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.2183656543493271,0.3584004044532776,0.28153689702351886,18.0,5.06766414642334,0.28791624307632446,31-01-2022.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.5563161969184875,0.7635675668716431,0.6476888060569763,16.0,10.363020896911621,0.6515398025512695,31-01-2022.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.6468719840049744,0.7822389006614685,0.6899008317427202,11.0,7.588909149169922,0.6851481199264526,31-01-2022.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.33506128191947937,0.5535154342651367,0.45661144256591796,30.0,13.698343276977539,0.4652935862541199,31-01-2022.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.19409297406673431,0.43028491735458374,0.3130758285522461,20.0,6.261516571044922,0.31358927488327026,31-01-2022.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.19409297406673431,0.2986522316932678,0.24397200629824684,21.0,5.123412132263184,0.23703695833683014,31-01-2022.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.2473061978816986,0.46389323472976685,0.3437745684669131,42.0,14.438531875610352,0.3406626582145691,31-01-2022.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.3836066424846649,0.6029943823814392,0.47201525370279945,30.0,14.160457611083984,0.46342647075653076,31-01-2022.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.33132702112197876,0.37707170844078064,0.3534213966793484,9.0,3.1807925701141357,0.35279902815818787,31-01-2022.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.39854368567466736,1.019364356994629,0.5926047909644342,31.0,18.37074851989746,0.5535154342651367,31-01-2022.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.35093188285827637,0.36493533849716187,0.3579336106777191,2.0,0.7158672213554382,0.3579336106777191,31-01-2022.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.6272671222686768,1.957597255706787,1.4168107316300675,37.0,52.4219970703125,1.4600070714950562,31-01-2022.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.7588998079299927,1.665391206741333,1.2057900795569787,26.0,31.350542068481445,1.2312836647033691,31-01-2022.geojson,"[79.92787070175133, 18.50206900623134]",
