district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Adilabad,TSSD0048,253.13,"{'min': 103.03108215332031, 'max': 103.90376281738281, 'mean': 103.47727551521099, 'count': 1019, 'sum': 105443.34375, 'median': 103.90376281738281}","(78.27492577100008, 19.393371099000035, 78.47377904700005, 19.580545785000027)",01-12-2022.geojson,Bazarhathnoor,,,,,
Jagtial,TSSD0049,108.89,"{'min': 92.64337158203125, 'max': 92.64337158203125, 'mean': 92.64336857601712, 'count': 467, 'sum': 43264.453125, 'median': 92.64337158203125}","(78.87792220400007, 18.96036622300005, 79.02108975900006, 19.07988819600007)",01-12-2022.geojson,Beerpur,,,,,
Siddipet,TSSD0050,152.56,"{'min': 101.65721130371094, 'max': 101.65721130371094, 'mean': 101.65721443128882, 'count': 644, 'sum': 65467.24609375, 'median': 101.65721130371094}","(78.95201931600008, 18.18925398600004, 79.11791494600004, 18.34315846100003)",01-12-2022.geojson,Bejjanki,,,,,
Kumurambheem Asifabad,TSSD0051,282.92,"{'min': 66.29975128173828, 'max': 79.12902069091797, 'mean': 73.22946465588723, 'count': 1206, 'sum': 88314.734375, 'median': 75.39432525634766}","(79.71984640800008, 19.26669339700004, 79.96748160900006, 19.444060153000066)",01-12-2022.geojson,Bejjur,,,,,
Adilabad,TSSD0052,252.64,"{'min': 103.32807159423828, 'max': 112.27418518066406, 'mean': 111.05731121013133, 'count': 1066, 'sum': 118387.09375, 'median': 112.27418518066406}","(78.68107592100006, 19.56508431800006, 78.85966689500003, 19.782733789000076)",01-12-2022.geojson,Bela,,,,,
Mancherial,TSSD0053,146.79,"{'min': 85.87513732910156, 'max': 87.932861328125, 'mean': 87.89653140048154, 'count': 623, 'sum': 54759.5390625, 'median': 87.932861328125}","(79.41901996000007, 18.98112085100007, 79.58961168500008, 19.132048594000025)",01-12-2022.geojson,Bellampalle,,,,,
Bhadradri Kothagudem,TSSD0054,11.21,"{'min': 76.94677734375, 'max': 76.94677734375, 'mean': 76.94677734375, 'count': 38, 'sum': 2923.9775390625, 'median': 76.94677734375}","(80.87537144200007, 17.64270969100005, 80.91092172600008, 17.683719212000028)",01-12-2022.geojson,Bhadrachalam,,,,,
Nirmal,TSSD0055,247.42,"{'min': 89.88693237304688, 'max': 93.5740737915039, 'mean': 91.19425796102662, 'count': 1052, 'sum': 95936.359375, 'median': 89.88693237304688}","(77.87843723700007, 19.03252738200007, 78.09109643600004, 19.219462747000023)",01-12-2022.geojson,Bhainsa,,,,,
Warangal_Urban,TSSD0056,147.17,"{'min': 105.4409408569336, 'max': 109.74977111816406, 'mean': 106.04129284274194, 'count': 620, 'sum': 65745.6015625, 'median': 105.4409408569336}","(79.25802483300004, 18.001111758000036, 79.41034323000008, 18.156221128000027)",01-12-2022.geojson,Bheemadevarapalli,,,,,
Mancherial,TSSD0057,156.12,"{'min': 76.60521697998047, 'max': 95.64054870605469, 'mean': 81.97665087669684, 'count': 663, 'sum': 54350.51953125, 'median': 83.29405975341797}","(79.58636746400003, 18.76414004000003, 79.73368796500006, 18.942415460000063)",01-12-2022.geojson,Bheemaram,,,,,
Nizamabad,TSSD0058,225.03,"{'min': 86.11244201660156, 'max': 87.5014877319336, 'mean': 87.45811518324608, 'count': 955, 'sum': 83522.5, 'median': 87.5014877319336}","(78.35785953300007, 18.617871123000043, 78.59699998100007, 18.754933092000044)",01-12-2022.geojson,Bheemgal,,,,,
Mancherial,TSSD0059,151.63,"{'min': 75.39432525634766, 'max': 85.87513732910156, 'mean': 83.58245849609375, 'count': 640, 'sum': 53492.7734375, 'median': 85.87513732910156}","(79.50578178000006, 19.14043541600006, 79.67664248700004, 19.288073780000047)",01-12-2022.geojson,Bheemini,,,,,
Adilabad,TSSD0060,195.62,"{'min': 109.56163787841797, 'max': 113.15784454345703, 'mean': 111.17495642430279, 'count': 753, 'sum': 83714.7421875, 'median': 111.57676696777344}","(78.28468101500005, 19.728594951000048, 78.49256909000007, 19.91690008100005)",01-12-2022.geojson,Bheempoor,,,,,
Kamareddy,TSSD0061,154.94,"{'min': 85.77275085449219, 'max': 86.69230651855469, 'mean': 86.55753816793893, 'count': 655, 'sum': 56695.1875, 'median': 86.69230651855469}","(78.33227141500004, 18.122403492000046, 78.50250512100007, 18.278813365000076)",01-12-2022.geojson,Bhiknoor,,,,,
Yadadri Bhuvanagiri,TSSD0062,299.2,"{'min': 90.61793518066406, 'max': 96.52238464355469, 'mean': 93.90454275534442, 'count': 1263, 'sum': 118601.4375, 'median': 94.72196960449219}","(78.80997708400008, 17.36896378700004, 79.04721217500008, 17.595952069000077)",01-12-2022.geojson,Bhongiri,,,,,
Mahabubnagar,TSSD0063,177.56,"{'min': 77.20205688476562, 'max': 81.18275451660156, 'mean': 78.89568322721179, 'count': 746, 'sum': 58856.1796875, 'median': 78.90509796142578}","(77.97152580800008, 16.592727025000045, 78.15346036600005, 16.739702366000074)",01-12-2022.geojson,Bhoothpur,,,,,
Jayashankar Bhupalpally,TSSD0064,412.31,"{'min': 67.6571044921875, 'max': 100.0516357421875, 'mean': 83.11829587880528, 'count': 1741, 'sum': 144708.953125, 'median': 78.77891540527344}","(79.72643010900003, 18.326274666000074, 80.15195044700005, 18.518666378000034)",01-12-2022.geojson,Bhupalpally,,,,,
Yadadri Bhuvanagiri,TSSD0065,181.21,"{'min': 90.61793518066406, 'max': 94.72196960449219, 'mean': 90.96262918307086, 'count': 762, 'sum': 69313.5234375, 'median': 90.61793518066406}","(78.70762825800006, 17.383774324000058, 78.91649957900006, 17.531102042000043)",01-12-2022.geojson,Bibinagar,,,,,
Kamareddy,TSSD0066,80.7,"{'min': 86.69230651855469, 'max': 86.69230651855469, 'mean': 86.69230594023324, 'count': 343, 'sum': 29735.4609375, 'median': 86.69230651855469}","(78.46247299900006, 18.169106830000032, 78.56926485100007, 18.275633318000075)",01-12-2022.geojson,Bibipet,,,,,
Nagarkurnool,TSSD0067,265.69,"{'min': 77.20205688476562, 'max': 81.18275451660156, 'mean': 77.48486679406474, 'count': 1112, 'sum': 86163.171875, 'median': 77.50439453125}","(78.10083116400006, 16.421414171000038, 78.28225422800006, 16.626726615000052)",01-12-2022.geojson,Bijinapalle,,,,,
Adilabad,TSSD0068,324.19,"{'min': 93.72088623046875, 'max': 103.90376281738281, 'mean': 97.4392149390244, 'count': 1312, 'sum': 127840.25, 'median': 93.72088623046875}","(78.17215629700007, 19.264980181000055, 78.39684222400007, 19.45647146400006)",01-12-2022.geojson,Boath,,,,,
Nizamabad,TSSD0069,274.45,"{'min': 87.91680908203125, 'max': 92.28726196289062, 'mean': 90.79936202422145, 'count': 1156, 'sum': 104964.0625, 'median': 92.28726196289062}","(77.73094369300003, 18.573510121000027, 77.96006357300001, 18.81143505500006)",01-12-2022.geojson,Bodhan,,,,,
Rajanna Sircilla,TSSD0070,143.88,"{'min': 101.48796081542969, 'max': 101.48796081542969, 'mean': 101.48796001233552, 'count': 608, 'sum': 61704.6796875, 'median': 101.48796081542969}","(78.89142673800006, 18.39155487200003, 78.99623800100005, 18.58330450400007)",01-12-2022.geojson,Boinpalli,,,,,
Yadadri Bhuvanagiri,TSSD0071,165.4,"{'min': 90.25298309326172, 'max': 90.61793518066406, 'mean': 90.58080565007164, 'count': 698, 'sum': 63225.40234375, 'median': 90.61793518066406}","(78.68260567800007, 17.506909476000033, 78.83660271700006, 17.66778853200003)",01-12-2022.geojson,Bommalaramaram,,,,,
Vikarabad,TSSD0072,219.46,"{'min': 77.91947174072266, 'max': 84.97657775878906, 'mean': 82.09777411099138, 'count': 928, 'sum': 76186.734375, 'median': 84.97657775878906}","(77.61321700700006, 17.021545857000035, 77.78997648900008, 17.236770282000066)",01-12-2022.geojson,Bommaraspeta,,,,,
Khammam,TSSD0073,164.0,"{'min': 115.4211654663086, 'max': 115.4211654663086, 'mean': 115.4211602917981, 'count': 634, 'sum': 73177.015625, 'median': 115.4211654663086}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",01-12-2022.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'min': 92.64337158203125, 'max': 104.35419464111328, 'mean': 95.5243144132653, 'count': 343, 'sum': 32764.83984375, 'median': 97.06381225585938}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",01-12-2022.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': 76.94677734375, 'max': 108.2244644165039, 'mean': 95.52583391853932, 'count': 890, 'sum': 85017.9921875, 'median': 95.93614196777344}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",01-12-2022.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': 82.35653686523438, 'max': 94.47737121582031, 'mean': 88.41184334360027, 'count': 1461, 'sum': 129169.703125, 'median': 87.37635040283203}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",01-12-2022.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': 104.20233154296875, 'max': 108.98438262939453, 'mean': 107.27175344408428, 'count': 617, 'sum': 66186.671875, 'median': 108.2244644165039}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",01-12-2022.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': 97.19506072998047, 'max': 97.19506072998047, 'mean': 97.19505649717514, 'count': 885, 'sum': 86017.625, 'median': 97.19506072998047}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",01-12-2022.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': 84.34625244140625, 'max': 88.4638671875, 'mean': 87.72816395429363, 'count': 722, 'sum': 63339.734375, 'median': 88.4638671875}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",01-12-2022.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'min': 99.12477111816406, 'max': 99.12477111816406, 'mean': 99.12477708899456, 'count': 23, 'sum': 2279.869873046875, 'median': 99.12477111816406}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",01-12-2022.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': 86.11244201660156, 'max': 92.26431274414062, 'mean': 92.19724427937159, 'count': 732, 'sum': 67488.3828125, 'median': 92.26431274414062}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",01-12-2022.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': 87.72344207763672, 'max': 100.23872375488281, 'mean': 95.09835713217703, 'count': 418, 'sum': 39751.11328125, 'median': 97.11641693115234}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",01-12-2022.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': 76.60521697998047, 'max': 83.29405975341797, 'mean': 81.34011973505434, 'count': 1472, 'sum': 119732.65625, 'median': 83.29405975341797}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",01-12-2022.geojson,Chennur,,,,,
Siddipet,TSSD0084,222.44,"{'min': 90.25298309326172, 'max': 98.0086898803711, 'mean': 97.35793410181236, 'count': 938, 'sum': 91321.7421875, 'median': 98.0086898803711}","(78.86758954600003, 17.828098220000072, 79.06729449200009, 18.036935309000057)",01-12-2022.geojson,Cherial,,,,,
Bhadradri Kothagudem,TSSD0085,477.35,"{'min': 68.64057159423828, 'max': 78.17353057861328, 'mean': 73.0155472636816, 'count': 2010, 'sum': 146761.25, 'median': 71.19230651855469}","(80.73391161600006, 17.933206824000024, 80.98568532800005, 18.238859586000046)",01-12-2022.geojson,Cherla,,,,,
Rangareddy,TSSD0086,276.14,"{'min': 91.00039672851562, 'max': 98.01287841796875, 'mean': 94.30721309267241, 'count': 1160, 'sum': 109396.3671875, 'median': 93.27105712890625}","(78.00412674500006, 17.23299501100007, 78.21859291200008, 17.409433687000046)",01-12-2022.geojson,Chevella,,,,,
Karimnagar,TSSD0087,149.85,"{'min': 101.65721130371094, 'max': 109.74977111816406, 'mean': 109.50838893249608, 'count': 637, 'sum': 69756.84375, 'median': 109.74977111816406}","(79.10798904900008, 18.16049209700003, 79.25728156700006, 18.285204140000076)",01-12-2022.geojson,Chigurumamidi,,,,,
Suryapet,TSSD0088,109.2,"{'min': 110.47598266601562, 'max': 113.84455871582031, 'mean': 112.09378426535088, 'count': 456, 'sum': 51114.765625, 'median': 110.47598266601562}","(79.79036079100007, 16.906046110000034, 79.93531953700005, 17.024466438000047)",01-12-2022.geojson,Chilkur,,,,,
Jangoan,TSSD0089,157.63,"{'min': 100.3328628540039, 'max': 105.81468200683594, 'mean': 105.20488457207207, 'count': 666, 'sum': 70066.453125, 'median': 105.4409408569336}","(79.20344106000005, 17.85176273600007, 79.44938298400007, 17.98733100100003)",01-12-2022.geojson,Chilpur,,,,,
Mahabubnagar,TSSD0090,182.6,"{'min': 76.70732116699219, 'max': 76.70732116699219, 'mean': 76.70732702349869, 'count': 766, 'sum': 58757.8125, 'median': 76.70732116699219}","(77.73330203000006, 16.37851123300004, 77.87096754700008, 16.616724610000063)",01-12-2022.geojson,Chinna Chinta Kunta,,,,,
Mahabubabad,TSSD0091,62.33,"{'min': 95.75997161865234, 'max': 98.6141357421875, 'mean': 96.50033775845864, 'count': 266, 'sum': 25669.08984375, 'median': 95.75997161865234}","(79.84909294100004, 17.449136596000073, 79.93830751200005, 17.551928229000055)",01-12-2022.geojson,Chinnagudur,,,,,
Siddipet,TSSD0092,210.1,"{'min': 93.4295654296875, 'max': 101.65721130371094, 'mean': 99.92985447131609, 'count': 889, 'sum': 88837.640625, 'median': 101.65721130371094}","(78.82494370000006, 18.112037676000057, 79.02016956300008, 18.25691097600003)",01-12-2022.geojson,Chinnakodur,,,,,
Wanaparthy,TSSD0093,211.48,"{'min': 64.50492095947266, 'max': 67.37117767333984, 'mean': 65.3243166287016, 'count': 878, 'sum': 57354.75, 'median': 64.50492095947266}","(78.05946824700004, 15.943903422000062, 78.25862092700004, 16.10487720200007)",01-12-2022.geojson,Chinnambavi,,,,,
Khammam,TSSD0094,188.05,"{'min': 108.62544250488281, 'max': 115.4211654663086, 'mean': 111.796772875817, 'count': 765, 'sum': 85524.53125, 'median': 108.62544250488281}","(80.15749622700008, 17.00863986300004, 80.30764277300005, 17.236461319000057)",01-12-2022.geojson,Chintakani,,,,,
Kumurambheem Asifabad,TSSD0095,288.59,"{'min': 66.29975128173828, 'max': 79.12902069091797, 'mean': 75.61277783442088, 'count': 1226, 'sum': 92701.265625, 'median': 79.12902069091797}","(79.67767908700006, 19.36047807800003, 79.97913072000006, 19.567678157000046)",01-12-2022.geojson,Chintalamanepally,,,,,
Suryapet,TSSD0096,202.08,"{'min': 115.77709197998047, 'max': 115.77709197998047, 'mean': 115.77708463704631, 'count': 799, 'sum': 92505.890625, 'median': 115.77709197998047}","(79.89168709400008, 16.63122235000003, 80.07323171000007, 16.848894700000073)",01-12-2022.geojson,Chinthala palem,,,,,
Nalgonda,TSSD0097,274.6,"{'min': 88.4638671875, 'max': 94.47737121582031, 'mean': 90.11510371416159, 'count': 1151, 'sum': 103722.484375, 'median': 90.42180633544922}","(78.69548427600006, 16.739825453000037, 78.92444476600008, 16.973748571000044)",01-12-2022.geojson,Chinthapally,,,,,
Jayashankar Bhupalpally,TSSD0098,210.42,"{'min': 92.71810913085938, 'max': 100.0516357421875, 'mean': 96.05601877802691, 'count': 892, 'sum': 85681.96875, 'median': 92.71810913085938}","(79.64088009700004, 18.283442338000043, 79.79196266500009, 18.492380515000036)",01-12-2022.geojson,Chityal,,,,,
Nalgonda,TSSD0099,237.77,"{'min': 96.52238464355469, 'max': 101.97383880615234, 'mean': 97.56489666334662, 'count': 1004, 'sum': 97955.15625, 'median': 96.52238464355469}","(78.96087085700003, 17.126777316000073, 79.17779320000005, 17.284106424000072)",01-12-2022.geojson,Chityal,,,,,
Suryapet,TSSD0100,151.19,"{'min': 104.37847900390625, 'max': 110.47598266601562, 'mean': 106.50009873617694, 'count': 633, 'sum': 67414.5625, 'median': 104.37847900390625}","(79.61526708400004, 17.06178183000003, 79.77234545500005, 17.21508940600006)",01-12-2022.geojson,Chivvemla,,,,,
Karimnagar,TSSD0101,141.96,"{'min': 97.06381225585938, 'max': 109.25237274169922, 'mean': 107.05383887852405, 'count': 603, 'sum': 64553.46484375, 'median': 109.25237274169922}","(79.09673047900003, 18.516979337000066, 79.23072403500004, 18.66557143500006)",01-12-2022.geojson,Choppadandi,,,,,
Yadadri Bhuvanagiri,TSSD0102,264.84,"{'min': 91.45109558105469, 'max': 96.52238464355469, 'mean': 94.49752697841727, 'count': 1112, 'sum': 105081.25, 'median': 96.52238464355469}","(78.747570484, 17.19528529400003, 78.99749932000003, 17.348531597000033)",01-12-2022.geojson,Choutuppal,,,,,
Rangareddy,TSSD0103,111.15,"{'min': 80.27704620361328, 'max': 91.00039672851562, 'mean': 81.07389530254777, 'count': 471, 'sum': 38185.8046875, 'median': 80.27704620361328}","(77.92190617600005, 16.980166997000026, 78.03572549400008, 17.14859407800003)",01-12-2022.geojson,Chowdergudem,,,,,
Bhadradri Kothagudem,TSSD0104,113.98,"{'min': 106.98798370361328, 'max': 108.2244644165039, 'mean': 108.12955459024896, 'count': 482, 'sum': 52118.4453125, 'median': 108.2244644165039}","(80.59078646000006, 17.397527010000033, 80.73926192500005, 17.56175825500003)",01-12-2022.geojson,Chunchupally,,,,,
Kumurambheem Asifabad,TSSD0105,282.91,"{'min': 66.29975128173828, 'max': 85.87513732910156, 'mean': 75.28122384937238, 'count': 1195, 'sum': 89961.0625, 'median': 75.39432525634766}","(79.55061502100006, 19.147024978000047, 79.94481136900004, 19.320003257000053)",01-12-2022.geojson,Dahegaon,,,,,
Nalgonda,TSSD0106,212.91,"{'min': 106.97177124023438, 'max': 111.45172119140625, 'mean': 108.58231122013652, 'count': 879, 'sum': 95443.8515625, 'median': 106.97177124023438}","(79.52381292400008, 16.65992049600004, 79.70200312500003, 16.812899723000044)",01-12-2022.geojson,Damaracherla,,,,,
Narayanpet,TSSD0107,197.8,"{'min': 76.80138397216797, 'max': 77.48016357421875, 'mean': 77.22572441430333, 'count': 811, 'sum': 62630.0625, 'median': 77.48016357421875}","(77.45634407100005, 16.764877660000025, 77.60496874100005, 16.959326115000067)",01-12-2022.geojson,Damargidda,,,,,
Warangal_Rural,TSSD0108,89.35,"{'min': 100.0516357421875, 'max': 107.11270141601562, 'mean': 101.009765625, 'count': 376, 'sum': 37979.671875, 'median': 100.23872375488281}","(79.60072347200008, 18.00572767700004, 79.70643829000005, 18.13897497800008)",01-12-2022.geojson,Damera,,,,,
Bhadradri Kothagudem,TSSD0109,482.53,"{'min': 85.80500030517578, 'max': 104.20233154296875, 'mean': 93.70974029960708, 'count': 2036, 'sum': 190793.03125, 'median': 96.45626068115234}","(80.86476856000007, 17.190519193000057, 81.08735919600008, 17.56822006400006)",01-12-2022.geojson,Dammapeta,,,,,
Mancherial,TSSD0110,212.73,"{'min': 92.64337158203125, 'max': 96.85391235351562, 'mean': 96.08792723263507, 'count': 907, 'sum': 87151.75, 'median': 96.85391235351562}","(79.08727409600004, 18.884636873000034, 79.22437932800005, 19.103216721000024)",01-12-2022.geojson,Dandepalle,,,,,
Mahabubabad,TSSD0111,108.96,"{'min': 98.6141357421875, 'max': 98.6141357421875, 'mean': 98.61413600929978, 'count': 457, 'sum': 45066.66015625, 'median': 98.6141357421875}","(79.65560623800008, 17.428868298000054, 79.78530222000006, 17.546608658000025)",01-12-2022.geojson,Danthalapalle,,,,,
Nirmal,TSSD0112,76.62,"{'min': 90.21428680419922, 'max': 94.20808410644531, 'mean': 91.75270526009317, 'count': 322, 'sum': 29544.37109375, 'median': 92.64337158203125}","(78.82647409500004, 19.034610264000037, 78.95076054900005, 19.132845763000034)",01-12-2022.geojson,Dasturabad,,,,,
Nalgonda,TSSD0113,235.21,"{'min': 82.35653686523438, 'max': 94.47737121582031, 'mean': 90.6757216429298, 'count': 983, 'sum': 89134.234375, 'median': 88.4638671875}","(78.75664741300005, 16.599618543000076, 78.96744054100003, 16.769811435000065)",01-12-2022.geojson,Devarakonda,,,,,
Mahabubnagar,TSSD0114,238.37,"{'min': 76.70732116699219, 'max': 78.90509796142578, 'mean': 77.16979637299197, 'count': 996, 'sum': 76861.1171875, 'median': 77.20205688476562}","(77.76466384500003, 16.454975524000076, 77.92512638900007, 16.738387466000063)",01-12-2022.geojson,Devarkadra,,,,,
Jangoan,TSSD0115,182.53,"{'min': 99.66242218017578, 'max': 101.2287826538086, 'mean': 99.95529064119171, 'count': 772, 'sum': 77165.484375, 'median': 99.66242218017578}","(79.21277209400006, 17.510665525000036, 79.40089799000003, 17.677652839000075)",01-12-2022.geojson,Devaruppula,,,,,
Narayanpet,TSSD0116,153.65,"{'min': 76.70732116699219, 'max': 80.916748046875, 'mean': 77.2860115003882, 'count': 644, 'sum': 49772.19140625, 'median': 77.3656997680664}","(77.59496902800004, 16.571400942000025, 77.76875056600005, 16.754234962000055)",01-12-2022.geojson,Dhanwada,,,,,
Jagtial,TSSD0117,175.9,"{'min': 92.64337158203125, 'max': 96.85391235351562, 'mean': 92.93725880872483, 'count': 745, 'sum': 69238.2578125, 'median': 92.64337158203125}","(78.99144763200007, 18.877766286000053, 79.16011736700005, 19.07420193200005)",01-12-2022.geojson,Dharmapuri,,,,,
Peddapalli,TSSD0118,201.92,"{'min': 97.06381225585938, 'max': 109.25237274169922, 'mean': 104.31179806009335, 'count': 857, 'sum': 89395.2109375, 'median': 104.35419464111328}","(79.11294947900006, 18.616084372000046, 79.33879022800005, 18.75580704600003)",01-12-2022.geojson,Dharmaram,,,,,
Warangal_Urban,TSSD0119,166.63,"{'min': 101.35015869140625, 'max': 105.81468200683594, 'mean': 105.76139874646893, 'count': 708, 'sum': 74879.0703125, 'median': 105.81468200683594}","(79.34392484200004, 17.872946780000063, 79.49559988700008, 18.064662017000046)",01-12-2022.geojson,Dharmasagar,,,,,
Jogulamba Gadwal,TSSD0120,233.51,"{'min': 73.49971771240234, 'max': 81.33907318115234, 'mean': 74.54388928022541, 'count': 976, 'sum': 72754.8359375, 'median': 73.49971771240234}","(77.59027451200006, 16.165087868000057, 77.75403082300005, 16.362950969000053)",01-12-2022.geojson,Dharoor,,,,,
Vikarabad,TSSD0121,204.41,"{'min': 84.97657775878906, 'max': 88.84107971191406, 'mean': 85.0213035300926, 'count': 864, 'sum': 73458.40625, 'median': 84.97657775878906}","(77.69853344900008, 17.210650905000023, 77.85683392500005, 17.378989310000065)",01-12-2022.geojson,Dharoor,,,,,
Nizamabad,TSSD0122,181.87,"{'min': 85.43030548095703, 'max': 87.5014877319336, 'mean': 86.00210685483871, 'count': 775, 'sum': 66651.6328125, 'median': 86.11244201660156}","(78.27142695800006, 18.455096901000047, 78.41235874700004, 18.675940208000043)",01-12-2022.geojson,Dharpally,,,,,
Nizamabad,TSSD0123,165.76,"{'min': 85.43030548095703, 'max': 86.78945922851562, 'mean': 86.07798608641536, 'count': 703, 'sum': 60512.82421875, 'median': 85.43030548095703}","(78.13708897600003, 18.552299339000058, 78.33103872900006, 18.67400565300005)",01-12-2022.geojson,Dichpally,,,,,
Nirmal,TSSD0124,155.33,"{'min': 88.56209564208984, 'max': 93.72088623046875, 'mean': 88.89566494360902, 'count': 665, 'sum': 59115.6171875, 'median': 88.56209564208984}","(78.18162478500005, 18.979193036000026, 78.31903817300008, 19.15181674400003)",01-12-2022.geojson,Dilawarpur,,,,,
Vikarabad,TSSD0125,169.11,"{'min': 77.91947174072266, 'max': 91.00039672851562, 'mean': 79.06238980959097, 'count': 709, 'sum': 56055.234375, 'median': 77.91947174072266}","(77.75350961300006, 16.993685688000028, 77.91797159400005, 17.151011999000048)",01-12-2022.geojson,Doma,,,,,
Mahabubabad,TSSD0126,157.58,"{'min': 95.75997161865234, 'max': 105.77018737792969, 'mean': 97.5717867756315, 'count': 673, 'sum': 65665.8125, 'median': 95.75997161865234}","(80.00919088400008, 17.34578428800006, 80.17130219700005, 17.498026924000044)",01-12-2022.geojson,Dornakal,,,,,
Vikarabad,TSSD0127,206.9,"{'min': 76.80138397216797, 'max': 77.91947174072266, 'mean': 76.87558207217695, 'count': 859, 'sum': 66036.125, 'median': 76.80138397216797}","(77.47254906600006, 16.90300025500005, 77.65396255100006, 17.070101057000045)",01-12-2022.geojson,Doulthabad,,,,,
Siddipet,TSSD0128,239.89,"{'min': 86.69230651855469, 'max': 93.4295654296875, 'mean': 91.01683517156863, 'count': 1020, 'sum': 92837.171875, 'median': 93.4295654296875}","(78.54681796600005, 18.097298073000047, 78.75700455300006, 18.255668025000034)",01-12-2022.geojson,Dubbak,,,,,
Warangal_Rural,TSSD0129,117.69,"{'min': 100.23872375488281, 'max': 100.23872375488281, 'mean': 100.2387205070281, 'count': 498, 'sum': 49918.8828125, 'median': 100.23872375488281}","(79.74503783800003, 17.911539967000067, 79.86925509200006, 18.07929052000003)",01-12-2022.geojson,Duggondi,,,,,
Bhadradri Kothagudem,TSSD0130,322.15,"{'min': 70.2078857421875, 'max': 95.93614196777344, 'mean': 75.05753534377543, 'count': 1229, 'sum': 92245.7109375, 'median': 76.94677734375}","(80.86195260000005, 17.696811285000024, 81.09376572500008, 17.952898013000038)",01-12-2022.geojson,Dummugudem,,,,,
Medchal_Malkajgiri,TSSD0131,81.34,"{'min': 90.42974090576172, 'max': 98.01287841796875, 'mean': 96.64380025584795, 'count': 342, 'sum': 33052.1796875, 'median': 97.00971221923828}","(78.36001430200008, 17.525573036000026, 78.50711033000005, 17.638921073000063)",01-12-2022.geojson,Dundigal Gandimaisamma,,,,,
Peddapalli,TSSD0132,76.87,"{'min': 109.25237274169922, 'max': 109.25237274169922, 'mean': 109.25236995045732, 'count': 328, 'sum': 35834.77734375, 'median': 109.25237274169922}","(79.21615438200007, 18.50700951700003, 79.32467419700004, 18.611289084000077)",01-12-2022.geojson,Eligaid,,,,,
Warangal_Urban,TSSD0133,130.61,"{'min': 105.81468200683594, 'max': 107.11270141601562, 'mean': 106.33200294384058, 'count': 552, 'sum': 58695.265625, 'median': 105.81468200683594}","(79.37430346400004, 18.03182084900004, 79.56117484200007, 18.167621027000052)",01-12-2022.geojson,Elkathurthi,,,,,
Karimnagar,TSSD0134,97.13,"{'min': 102.75413513183594, 'max': 107.11270141601562, 'mean': 107.10211240898059, 'count': 412, 'sum': 44126.0703125, 'median': 107.11270141601562}","(79.48944079000006, 18.22671351400004, 79.58025617800007, 18.37787529900004)",01-12-2022.geojson,Ellandakunta,,,,,
Khammam,TSSD0135,189.89,"{'min': 98.47570037841797, 'max': 108.98438262939453, 'mean': 107.16210205992509, 'count': 801, 'sum': 85836.84375, 'median': 108.98438262939453}","(80.32325062100006, 17.259354917000053, 80.50833243100004, 17.441441247000057)",01-12-2022.geojson,Enkoor,,,,,
Mulugu,TSSD0136,343.37,"{'min': 66.41426849365234, 'max': 73.09794616699219, 'mean': 70.23662250516173, 'count': 1453, 'sum': 102053.8125, 'median': 70.57263946533203}","(80.26936561700006, 18.23370998300004, 80.49039395700004, 18.462636728000064)",01-12-2022.geojson,Eturnagaram,,,,,
Rangareddy,TSSD0137,278.36,"{'min': 80.27704620361328, 'max': 83.59208679199219, 'mean': 82.91827696183533, 'count': 1166, 'sum': 96682.7109375, 'median': 83.59208679199219}","(78.06823301000003, 16.93980447000007, 78.31577077500003, 17.115180701000043)",01-12-2022.geojson,Farooqnagar,,,,,
