district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Adilabad,TSSD0367,201.81,"{'min': 24.43695068359375, 'max': 24.43695068359375, 'mean': 24.43695068359375, 'count': 1, 'sum': 24.43695068359375, 'median': 24.43695068359375}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-10-2022.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': 25.2037353515625, 'max': 25.2037353515625, 'mean': 25.2037353515625, 'count': 1, 'sum': 25.2037353515625, 'median': 25.2037353515625}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-10-2022.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': 23.249755859375, 'max': 23.249755859375, 'mean': 23.249755859375, 'count': 1, 'sum': 23.249755859375, 'median': 23.249755859375}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-10-2022.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': 24.589202880859375, 'max': 24.589202880859375, 'mean': 24.589202880859375, 'count': 1, 'sum': 24.589202880859375, 'median': 24.589202880859375}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-10-2022.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': 25.628326416015625, 'max': 25.628326416015625, 'mean': 25.628326416015625, 'count': 1, 'sum': 25.628326416015625, 'median': 25.628326416015625}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-10-2022.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': 23.438323974609375, 'max': 23.438323974609375, 'mean': 23.438323974609375, 'count': 1, 'sum': 23.438323974609375, 'median': 23.438323974609375}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-10-2022.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': 24.374114990234375, 'max': 24.374114990234375, 'mean': 24.374114990234375, 'count': 1, 'sum': 24.374114990234375, 'median': 24.374114990234375}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-10-2022.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'count': 0, 'min': 25.482541242134037, 'mean': 25.482541242134037, 'max': 25.482541242134037, 'median': 25.482541242134037}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-10-2022.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'min': 24.25958251953125, 'max': 24.57940673828125, 'mean': 24.41949462890625, 'count': 2, 'sum': 48.8389892578125, 'median': 24.41949462890625}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-10-2022.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': 24.633880615234375, 'max': 24.88250732421875, 'mean': 24.758193969726562, 'count': 2, 'sum': 49.516387939453125, 'median': 24.758193969726562}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-10-2022.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': 22.657562255859375, 'max': 23.1072998046875, 'mean': 22.866607666015625, 'count': 3, 'sum': 68.59982299804688, 'median': 22.8349609375}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-10-2022.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': 23.016510009765625, 'max': 23.124053955078125, 'mean': 23.070281982421875, 'count': 2, 'sum': 46.14056396484375, 'median': 23.070281982421875}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-10-2022.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': 25.51519775390625, 'max': 25.51519775390625, 'mean': 25.51519775390625, 'count': 1, 'sum': 25.51519775390625, 'median': 25.51519775390625}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-10-2022.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': 25.811309814453125, 'max': 25.811309814453125, 'mean': 25.811309814453125, 'count': 1, 'sum': 25.811309814453125, 'median': 25.811309814453125}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-10-2022.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': 25.3336181640625, 'max': 25.4342041015625, 'mean': 25.3839111328125, 'count': 2, 'sum': 50.767822265625, 'median': 25.3839111328125}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-10-2022.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{'min': 25.491455078125, 'max': 25.69677734375, 'mean': 25.5941162109375, 'count': 2, 'sum': 51.188232421875, 'median': 25.5941162109375}","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-10-2022.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{'min': 24.182769775390625, 'max': 24.49981689453125, 'mean': 24.378306070963543, 'count': 3, 'sum': 73.13491821289062, 'median': 24.45233154296875}","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-10-2022.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{'min': 25.483062744140625, 'max': 25.483062744140625, 'mean': 25.483062744140625, 'count': 1, 'sum': 25.483062744140625, 'median': 25.483062744140625}","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-10-2022.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{'min': 24.818267822265625, 'max': 24.818267822265625, 'mean': 24.818267822265625, 'count': 1, 'sum': 24.818267822265625, 'median': 24.818267822265625}","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-10-2022.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{'min': 25.175811767578125, 'max': 25.448150634765625, 'mean': 25.311981201171875, 'count': 2, 'sum': 50.62396240234375, 'median': 25.311981201171875}","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-10-2022.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{'count': 0, 'min': 24.525379202540705, 'mean': 24.525379202540705, 'max': 24.525379202540705, 'median': 24.525379202540705}","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-10-2022.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{'count': 0, 'min': 24.506391330541458, 'mean': 24.506391330541458, 'max': 24.506391330541458, 'median': 24.506391330541458}","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-10-2022.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{'count': 0, 'min': 24.588557158800814, 'mean': 24.588557158800814, 'max': 24.588557158800814, 'median': 24.588557158800814}","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-10-2022.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{'min': 24.5487060546875, 'max': 24.5487060546875, 'mean': 24.5487060546875, 'count': 1, 'sum': 24.5487060546875, 'median': 24.5487060546875}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-10-2022.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'count': 0, 'min': 24.566802221076262, 'mean': 24.566802221076262, 'max': 24.566802221076262, 'median': 24.566802221076262}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-10-2022.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'min': 23.86431884765625, 'max': 23.86431884765625, 'mean': 23.86431884765625, 'count': 1, 'sum': 23.86431884765625, 'median': 23.86431884765625}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-10-2022.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 24.325225830078125, 'max': 24.81964111328125, 'mean': 24.572433471679688, 'count': 2, 'sum': 49.144866943359375, 'median': 24.572433471679688}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-10-2022.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 25.38671875, 'max': 25.4342041015625, 'mean': 25.41046142578125, 'count': 2, 'sum': 50.8209228515625, 'median': 25.41046142578125}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-10-2022.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 23.512359619140625, 'max': 23.795867919921875, 'mean': 23.65411376953125, 'count': 2, 'sum': 47.3082275390625, 'median': 23.65411376953125}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-10-2022.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 25.09759521484375, 'max': 25.09759521484375, 'mean': 25.09759521484375, 'count': 1, 'sum': 25.09759521484375, 'median': 25.09759521484375}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-10-2022.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 23.9732666015625, 'max': 24.90765380859375, 'mean': 24.516571044921875, 'count': 5, 'sum': 122.58285522460938, 'median': 24.597564697265625}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-10-2022.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 25.716339111328125, 'max': 25.716339111328125, 'mean': 25.716339111328125, 'count': 1, 'sum': 25.716339111328125, 'median': 25.716339111328125}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-10-2022.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 24.756805419921875, 'max': 24.913238525390625, 'mean': 24.83502197265625, 'count': 2, 'sum': 49.6700439453125, 'median': 24.83502197265625}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-10-2022.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 25.54034423828125, 'max': 25.54034423828125, 'mean': 25.54034423828125, 'count': 1, 'sum': 25.54034423828125, 'median': 25.54034423828125}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-10-2022.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 25.594818115234375, 'max': 25.911865234375, 'mean': 25.753341674804688, 'count': 2, 'sum': 51.506683349609375, 'median': 25.753341674804688}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-10-2022.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 25.594818115234375, 'max': 25.68280029296875, 'mean': 25.638809204101562, 'count': 2, 'sum': 51.277618408203125, 'median': 25.638809204101562}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-10-2022.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 24.06402587890625, 'max': 24.146453857421875, 'mean': 24.105239868164062, 'count': 2, 'sum': 48.210479736328125, 'median': 24.105239868164062}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-10-2022.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 24.026336669921875, 'max': 24.181365966796875, 'mean': 24.103851318359375, 'count': 2, 'sum': 48.20770263671875, 'median': 24.103851318359375}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-10-2022.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 22.7120361328125, 'max': 22.813995361328125, 'mean': 22.763015747070312, 'count': 2, 'sum': 45.526031494140625, 'median': 22.763015747070312}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-10-2022.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'count': 0, 'min': 25.1877564305355, 'mean': 25.1877564305355, 'max': 25.1877564305355, 'median': 25.1877564305355}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-10-2022.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 25.18280029296875, 'max': 25.18280029296875, 'mean': 25.18280029296875, 'count': 1, 'sum': 25.18280029296875, 'median': 25.18280029296875}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-10-2022.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 23.0975341796875, 'max': 23.0975341796875, 'mean': 23.0975341796875, 'count': 1, 'sum': 23.0975341796875, 'median': 23.0975341796875}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-10-2022.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 24.4034423828125, 'max': 24.85736083984375, 'mean': 24.654378255208332, 'count': 3, 'sum': 73.963134765625, 'median': 24.70233154296875}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-10-2022.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 25.019378662109375, 'max': 25.15625, 'mean': 25.087814331054688, 'count': 2, 'sum': 50.175628662109375, 'median': 25.087814331054688}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-10-2022.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 24.35455322265625, 'max': 24.35455322265625, 'mean': 24.35455322265625, 'count': 1, 'sum': 24.35455322265625, 'median': 24.35455322265625}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-10-2022.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 23.868499755859375, 'max': 24.17718505859375, 'mean': 24.022842407226562, 'count': 2, 'sum': 48.045684814453125, 'median': 24.022842407226562}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-10-2022.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 23.7525634765625, 'max': 24.094757080078125, 'mean': 23.923660278320312, 'count': 2, 'sum': 47.847320556640625, 'median': 23.923660278320312}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-10-2022.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 25.18280029296875, 'max': 25.416046142578125, 'mean': 25.288014729817707, 'count': 3, 'sum': 75.86404418945312, 'median': 25.26519775390625}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-10-2022.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 25.13250732421875, 'max': 25.13250732421875, 'mean': 25.13250732421875, 'count': 1, 'sum': 25.13250732421875, 'median': 25.13250732421875}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-10-2022.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 25.068267822265625, 'max': 25.231658935546875, 'mean': 25.166025797526043, 'count': 3, 'sum': 75.49807739257812, 'median': 25.198150634765625}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-10-2022.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 23.1324462890625, 'max': 23.1324462890625, 'mean': 23.1324462890625, 'count': 1, 'sum': 23.1324462890625, 'median': 23.1324462890625}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-10-2022.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 25.329437255859375, 'max': 25.329437255859375, 'mean': 25.329437255859375, 'count': 1, 'sum': 25.329437255859375, 'median': 25.329437255859375}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-10-2022.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 24.913238525390625, 'max': 24.957916259765625, 'mean': 24.938832600911457, 'count': 3, 'sum': 74.81649780273438, 'median': 24.945343017578125}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-10-2022.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 25.653472900390625, 'max': 25.731689453125, 'mean': 25.692581176757812, 'count': 2, 'sum': 51.385162353515625, 'median': 25.692581176757812}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-10-2022.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 25.3839111328125, 'max': 25.3839111328125, 'mean': 25.3839111328125, 'count': 1, 'sum': 25.3839111328125, 'median': 25.3839111328125}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-10-2022.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 24.751220703125, 'max': 24.751220703125, 'mean': 24.751220703125, 'count': 1, 'sum': 24.751220703125, 'median': 24.751220703125}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",31-10-2022.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 25.731689453125, 'max': 25.917449951171875, 'mean': 25.797332763671875, 'count': 3, 'sum': 77.39199829101562, 'median': 25.74285888671875}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",31-10-2022.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 26.19818115234375, 'max': 26.19818115234375, 'mean': 26.19818115234375, 'count': 2, 'sum': 52.3963623046875, 'median': 26.19818115234375}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",31-10-2022.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 22.672943115234375, 'max': 22.801422119140625, 'mean': 22.7371826171875, 'count': 2, 'sum': 45.474365234375, 'median': 22.7371826171875}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",31-10-2022.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 23.80145263671875, 'max': 23.80145263671875, 'mean': 23.80145263671875, 'count': 1, 'sum': 23.80145263671875, 'median': 23.80145263671875}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",31-10-2022.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'count': 0, 'min': 22.970865037196603, 'mean': 22.970865037196603, 'max': 22.970865037196603, 'median': 22.970865037196603}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",31-10-2022.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 25.70794677734375, 'max': 25.70794677734375, 'mean': 25.70794677734375, 'count': 1, 'sum': 25.70794677734375, 'median': 25.70794677734375}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",31-10-2022.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 24.279144287109375, 'max': 24.441131591796875, 'mean': 24.360137939453125, 'count': 2, 'sum': 48.72027587890625, 'median': 24.360137939453125}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",31-10-2022.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 25.173004150390625, 'max': 25.308502197265625, 'mean': 25.240753173828125, 'count': 2, 'sum': 50.48150634765625, 'median': 25.240753173828125}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",31-10-2022.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 23.75677490234375, 'max': 23.8280029296875, 'mean': 23.792388916015625, 'count': 2, 'sum': 47.58477783203125, 'median': 23.792388916015625}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",31-10-2022.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 25.041717529296875, 'max': 25.340606689453125, 'mean': 25.14739990234375, 'count': 3, 'sum': 75.44219970703125, 'median': 25.05987548828125}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",31-10-2022.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 23.49139404296875, 'max': 23.49139404296875, 'mean': 23.49139404296875, 'count': 1, 'sum': 23.49139404296875, 'median': 23.49139404296875}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",31-10-2022.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 23.966278076171875, 'max': 23.966278076171875, 'mean': 23.966278076171875, 'count': 1, 'sum': 23.966278076171875, 'median': 23.966278076171875}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",31-10-2022.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 24.010955810546875, 'max': 24.010955810546875, 'mean': 24.010955810546875, 'count': 1, 'sum': 24.010955810546875, 'median': 24.010955810546875}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",31-10-2022.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 23.290283203125, 'max': 23.290283203125, 'mean': 23.290283203125, 'count': 1, 'sum': 23.290283203125, 'median': 23.290283203125}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",31-10-2022.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'count': 0, 'min': 23.283640458426092, 'mean': 23.283640458426092, 'max': 23.283640458426092, 'median': 23.283640458426092}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",31-10-2022.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'count': 0, 'min': 24.668792724609375, 'mean': 24.668792724609375, 'max': 24.668792724609375, 'median': 24.668792724609375}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",31-10-2022.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 23.093353271484375, 'max': 23.093353271484375, 'mean': 23.093353271484375, 'count': 1, 'sum': 23.093353271484375, 'median': 23.093353271484375}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",31-10-2022.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 24.801483154296875, 'max': 24.801483154296875, 'mean': 24.801483154296875, 'count': 1, 'sum': 24.801483154296875, 'median': 24.801483154296875}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",31-10-2022.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 25.33502197265625, 'max': 25.569671630859375, 'mean': 25.477020263671875, 'count': 3, 'sum': 76.43106079101562, 'median': 25.5263671875}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",31-10-2022.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 25.583648681640625, 'max': 25.583648681640625, 'mean': 25.583648681640625, 'count': 1, 'sum': 25.583648681640625, 'median': 25.583648681640625}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",31-10-2022.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 24.46209716796875, 'max': 24.46209716796875, 'mean': 24.46209716796875, 'count': 1, 'sum': 24.46209716796875, 'median': 24.46209716796875}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",31-10-2022.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 24.038909912109375, 'max': 24.191131591796875, 'mean': 24.115020751953125, 'count': 2, 'sum': 48.23004150390625, 'median': 24.115020751953125}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",31-10-2022.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 23.63665771484375, 'max': 23.63665771484375, 'mean': 23.63665771484375, 'count': 1, 'sum': 23.63665771484375, 'median': 23.63665771484375}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",31-10-2022.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 25.30010986328125, 'max': 25.3140869140625, 'mean': 25.307098388671875, 'count': 2, 'sum': 50.61419677734375, 'median': 25.307098388671875}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",31-10-2022.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 24.024932861328125, 'max': 24.024932861328125, 'mean': 24.024932861328125, 'count': 1, 'sum': 24.024932861328125, 'median': 24.024932861328125}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",31-10-2022.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 25.251220703125, 'max': 25.294525146484375, 'mean': 25.272872924804688, 'count': 2, 'sum': 50.545745849609375, 'median': 25.272872924804688}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",31-10-2022.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 24.6883544921875, 'max': 24.6883544921875, 'mean': 24.6883544921875, 'count': 1, 'sum': 24.6883544921875, 'median': 24.6883544921875}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",31-10-2022.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 23.710662841796875, 'max': 23.710662841796875, 'mean': 23.710662841796875, 'count': 1, 'sum': 23.710662841796875, 'median': 23.710662841796875}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",31-10-2022.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'count': 0, 'min': 24.34781636885358, 'mean': 24.34781636885358, 'max': 24.34781636885358, 'median': 24.34781636885358}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",31-10-2022.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'count': 0, 'min': 24.733255929094305, 'mean': 24.733255929094305, 'max': 24.733255929094305, 'median': 24.733255929094305}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",31-10-2022.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 24.133880615234375, 'max': 24.133880615234375, 'mean': 24.133880615234375, 'count': 1, 'sum': 24.133880615234375, 'median': 24.133880615234375}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",31-10-2022.geojson,Sadashivnagar,,,,,
Sangareddy,TSSD0454,248.56,"{'min': 23.710662841796875, 'max': 23.735809326171875, 'mean': 23.723236083984375, 'count': 2, 'sum': 47.44647216796875, 'median': 23.723236083984375}","(77.85634040500008, 17.56144371700003, 78.05470115400004, 17.744826153000076)",31-10-2022.geojson,Sadasivpet,,,,,
Hyderabad,TSSD0455,4.44,"{'count': 0, 'min': 23.393589951096192, 'mean': 23.393589951096192, 'max': 23.393589951096192, 'median': 23.393589951096192}","(78.49666183500005, 17.34852849400005, 78.52105110000008, 17.37992626500005)",31-10-2022.geojson,Saidabad,,,,,
Sangareddy,TSSD0456,85.0,"{'min': 23.48162841796875, 'max': 23.48162841796875, 'mean': 23.48162841796875, 'count': 1, 'sum': 23.48162841796875, 'median': 23.48162841796875}","(78.04085741600005, 17.553553519000047, 78.16506055600007, 17.67324188400005)",31-10-2022.geojson,Sangareddy,,,,,
Warangal_Rural,TSSD0457,147.68,"{'min': 24.90625, 'max': 25.24285888671875, 'mean': 25.074554443359375, 'count': 2, 'sum': 50.14910888671875, 'median': 25.074554443359375}","(79.62671724200004, 17.820931420000022, 79.79112790100004, 17.944659224000077)",31-10-2022.geojson,Sangem,,,,,
